,TF,log2FC,change_type,t,p,BH_q,BH_sig5,BH_sig1
894,MA0510.3.RFX5,-0.0713141769827402,TF_decrease,0.10467939216920413_KS,0.1845927538950886,0.400962596952001,False,False
895,MA0905.1.HOXC10,-0.0587000549095028,TF_decrease,0.1419580306437782_KS,0.7908312253361549,0.8672885410668965,False,False
896,MA0873.1.HOXD12,-0.09483870439683945,TF_decrease,0.1642111724984653_KS,0.7902021705117589,0.8672885410668965,False,False
897,MA0846.1.FOXC2,0.00678525078351275,TF_increase,0.15377532228360957_KS,0.8483542564486382,0.9073350761826864,False,False
898,MA0900.2.HOXA2,0.13978623825682251,TF_increase,0.20629477851188982_KS,0.6670646756344146,0.8104655417651297,False,False
899,MA1499.1.HOXB4,0.13978623825682251,TF_increase,0.20629477851188982_KS,0.6670646756344146,0.8104655417651297,False,False
900,MA0495.4.MAFF,0.08241373676324877,TF_increase,0.14444380995888534_KS,0.05050354992808588,0.1723874971709436,False,False
901,MA0701.3.LHX9,-0.0066167698023504974,TF_decrease,0.19681759202349244_KS,0.43605294401467304,0.6599561403348757,False,False
902,MA1532.2.NR1D2,-0.28495134787144066,TF_decrease,0.40545287279417913_KS,0.03846605798465682,0.14351290072016482,False,False
903,MA1565.2.TBX18,0.11371534795764439,TF_increase,0.2130552096305521_KS,0.007959431868440508,0.04760101975911479,True,False
904,MA1714.1.ZNF675,0.22350316417173255,TF_increase,0.36376456161863885_KS,0.10905155857775611,0.27706991014212695,False,False
905,MA0605.3.ATF3,0.33247030620946416,TF_increase,0.54406364749082_KS,0.12497846126102784,0.30511046086116145,False,False
906,MA0651.3.HOXC11,-0.17925403301378617,TF_decrease,0.24810152492068366_KS,0.26911384674449235,0.4978827840099916,False,False
907,MA0137.3.STAT1,-0.0266671545629734,TF_decrease,0.1639349860001366_KS,0.6626841298822346,0.8104565078562782,False,False
908,MA0683.1.POU4F2,-0.1071771724329434,TF_decrease,0.4450566268748087_KS,0.20458463484200448,0.4238903042944115,False,False
909,MA0442.3.SOX10,0.14850383872570355,TF_increase,0.38299403660292003_KS,0.00019716527536215283,0.004813404439819514,True,True
910,MA0714.2.PITX3,0.03765697369060145,TF_increase,0.21683046683046683_KS,0.38678151370158836,0.6038935574253289,False,False
911,MA0711.2.OTX1,0.04397272873630415,TF_increase,0.22917033644530563_KS,0.09173282967914881,0.24886313093720147,False,False
912,MA0625.3.NFATC3,0.1477320970280678,TF_increase,0.2370707551086653_KS,0.01737963315376344,0.08362957499992754,False,False
913,MA0914.2.ISL2,-0.10649057266673241,TF_decrease,0.19744165608827263_KS,0.09280586772710421,0.24993043035380824,False,False
914,MA0891.2.GSC2,0.02077949143329235,TF_increase,0.1931477893253479_KS,0.22089890615466468,0.44113231084926874,False,False
915,MA0648.2.GSC,0.02077949143329235,TF_increase,0.1931477893253479_KS,0.22089890615466468,0.44113231084926874,False,False
916,MA0682.3.PITX1,0.03765697369060145,TF_increase,0.21683046683046683_KS,0.38678151370158836,0.6038935574253289,False,False
917,MA1478.2.DMRTA2,0.027297168218573902,TF_increase,0.21057843338113774_KS,0.3546083541136492,0.575469915707555,False,False
918,MA0635.2.BARHL2,0.1274266372974577,TF_increase,0.1889757545769421_KS,0.06363960157895457,0.19633866091529115,False,False
919,MA0877.4.BARHL1,0.1274266372974577,TF_increase,0.1889757545769421_KS,0.06363960157895457,0.19633866091529115,False,False
920,MA0442.1.SOX10,0.13181425474317104,TF_increase,0.3397597316638632_KS,0.0011492310979448576,0.014665755943091763,True,False
921,MA0037.1.GATA3,-0.15793376605837495,TF_decrease,0.30327272727272725_KS,0.027954653681296317,0.11457327037991155,False,False
922,MA0703.3.LMX1B,0.02729681599379845,TF_increase,0.22429620563035496_KS,0.9630125191914662,0.9795861042137831,False,False
923,MA0768.1.LEF1,0.7217137325585946,TF_increase,0.9483180428134557_KS,0.0054322680083328445,0.039419857501933775,True,False
924,MA0154.2.EBF1,0.038880480683926,TF_increase,0.15606486180281823_KS,0.8635401469873074,0.9200717125870458,False,False
925,MA1503.2.HOXB9,0.0142650825644883,TF_increase,0.12591576552149458_KS,0.7052592956182321,0.8282064973775278,False,False
926,MA1597.1.ZNF528,-0.00245781563998699,TF_decrease,0.1870789957134109_KS,0.9581512237632257,0.978209962492422,False,False
927,MA0798.3.RFX3,-0.059738655106163545,TF_decrease,0.09712879409351928_KS,0.34486041806397993,0.5686905278793678,False,False
928,MA0052.2.MEF2A,0.2430962685468435,TF_increase,0.5229357798165137_KS,0.45563815974866845,0.675727157352572,False,False
929,MA0725.2.VSX1,-0.030517083472001102,TF_decrease,0.2394841879029782_KS,0.3070663188076711,0.5346286449938211,False,False
930,MA1640.1.MEIS2,0.260601835090336,TF_increase,0.4320685434516524_KS,0.3420029731913469,0.5673106926054395,False,False
931,MA0105.2.NFKB1,-0.2918358649078622,TF_decrease,0.46068979633609664_KS,0.00202974599939833,0.02150381846532382,True,False
932,MA0157.1.FOXO3,-0.0559668919601969,TF_decrease,0.19418070444104135_KS,0.9125743394678822,0.9559897231552535,False,False
933,MA0755.1.CUX2,0.3339302680770766,TF_increase,0.4111587982832618_KS,0.048819380244692276,0.17026137892791746,False,False
934,MA0799.1.RFX4,-0.059738655106163545,TF_decrease,0.08671317435025373_KS,0.4716155183128871,0.6879276035555969,False,False
935,MA0701.2.LHX9,-0.009263383486711345,TF_decrease,0.1763570990090327_KS,0.7157966746021394,0.8329944721017642,False,False
936,MA0593.1.FOXP2,0.09575023219160611,TF_increase,0.2714952157183233_KS,0.4452945449599793,0.6646997439990474,False,False
937,MA1532.1.NR1D2,-0.2409255155708968,TF_decrease,0.3691646191646192_KS,0.018751862712341912,0.08811021684502078,False,False
938,MA0721.1.UNCX,0.039267689149303994,TF_increase,0.2128489326765189_KS,0.19969470609342327,0.41725233638257675,False,False
939,MA0605.2.ATF3,0.33247030620946416,TF_increase,0.54406364749082_KS,0.12497846126102784,0.30511046086116145,False,False
940,MA0726.1.VSX2,-0.030517083472001102,TF_decrease,0.2394841879029782_KS,0.3070663188076711,0.5346286449938211,False,False
941,MA1113.2.PBX2,0.260601835090336,TF_increase,0.4320685434516524_KS,0.3420029731913469,0.5673106926054395,False,False
942,MA0702.3.LMX1A,0.07812547960723415,TF_increase,0.1367075664621677_KS,0.9567851658070705,0.978209962492422,False,False
943,MA0674.2.NKX6-1,-0.1364686112953216,TF_decrease,0.3240457236170647_KS,0.458416605730699,0.6765018189744948,False,False
944,MA0800.2.EOMES,0.381258228864724,TF_increase,0.8428615102415163_KS,0.31479217603911985,0.5421957265213674,False,False
945,MA0609.2.CREM,-0.23730064448706165,TF_decrease,0.3581238503985285_KS,0.11911853135043536,0.29529825763032874,False,False
946,MA0113.4.NR3C1,-0.015427217426839751,TF_decrease,0.19428044280442805_KS,0.3905628773708128,0.6074821485975386,False,False
947,MA1657.2.ZNF652,-0.1696492908363612,TF_decrease,0.4864258011839151_KS,0.07917104431537822,0.2285580533834698,False,False
948,MA0828.2.SREBF2,-0.1610306679934814,TF_decrease,0.24854191633852651_KS,0.06066104340575907,0.19037408166819547,False,False
949,MA0806.1.TBX4,0.0584785966632789,TF_increase,0.3115608708984974_KS,0.1919344249520384,0.41194035505354243,False,False
950,MA0905.2.HOXC10,-0.0587000549095028,TF_decrease,0.1875030336369667_KS,0.46419842625303576,0.6814311538328878,False,False
951,MA1478.1.DMRTA2,0.2784701006618304,TF_increase,0.40958519687801453_KS,0.012539061496746662,0.0675074859557521,False,False
952,MA1520.1.MAF,-0.0495760782485712,TF_decrease,0.1975055870033589_KS,0.2944318252131197,0.5290351035429336,False,False
953,MA1980.1.ZNF418,0.16989342753060452,TF_increase,0.6778831446925665_KS,0.06710353396084437,0.2036682936162925,False,False
954,MA0050.2.IRF1,-0.12377538763957441,TF_decrease,0.19839068652627975_KS,0.21210847696526738,0.4291852605981897,False,False
955,MA0828.3.SREBF2,-0.1610306679934814,TF_decrease,0.24854191633852651_KS,0.06066104340575907,0.19037408166819547,False,False
956,MA0703.2.LMX1B,0.02729681599379845,TF_increase,0.22429620563035496_KS,0.9630125191914662,0.9795861042137831,False,False
957,MA0593.2.FOXP2,0.11148629157605665,TF_increase,0.36887254901960786_KS,0.17615274807616663,0.38788144331281393,False,False
958,MA1546.2.PAX3,-0.1604087207495441,TF_decrease,0.29233535034640007_KS,0.15014621909498277,0.34707742352795307,False,False
959,MA0906.1.HOXC12,-0.11863074864417283,TF_decrease,0.21441717791411044_KS,0.570069850572906,0.7645805292306962,False,False
960,MA0018.5.CREB1,0.300307773676714,TF_increase,0.46048740695421636_KS,0.43152610600262103,0.6575357083323521,False,False
961,MA0690.1.TBX21,0.381258228864724,TF_increase,0.8428615102415163_KS,0.31479217603911985,0.5421957265213674,False,False
962,MA2101.1.ZNF677,-0.2606268254728437,TF_decrease,0.5141106978779261_KS,0.03069871082148549,0.12490816033524713,False,False
963,MA0721.2.UNCX,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
964,MA1577.2.TLX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
965,MA0718.2.RAX,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
966,MA0716.2.PRRX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
967,MA0708.3.MSX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
968,MA0666.3.MSX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
969,MA0707.3.MNX1,-0.16026691929995038,TF_decrease,0.5700305810397553_KS,0.3701970117480501,0.5896897080752628,False,False
970,MA0700.3.LHX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
971,MA0699.2.LBX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
972,MA1504.2.HOXC4,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
973,MA1499.2.HOXB4,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
974,MA0894.2.HESX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
975,MA0027.3.EN1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
976,MA0882.2.DLX6,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
977,MA0879.3.DLX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
978,MA0873.2.HOXD12,-0.11863074864417283,TF_decrease,0.214548802946593_KS,0.4776625964997932,0.6930427595210178,False,False
979,MA1154.1.ZNF282,0.1369598678172719,TF_increase,0.17622289987050418_KS,0.18257735043456796,0.3988995419027623,False,False
980,MA1154.2.ZNF282,0.09980566440818955,TF_increase,0.20519159456118666_KS,0.08600257413064438,0.24266555464500913,False,False
981,MA1553.1.RARG,0.5650327311366442,TF_increase,0.928767960868236_KS,0.14303178484107545,0.33815725131900576,False,False
982,MA0600.2.RFX2,-0.041966317630719,TF_decrease,0.10536644036145532_KS,0.5067616209294833,0.7131494991275811,False,False
983,MA1470.2.BACH2,0.19101508550625415,TF_increase,0.30916359163591633_KS,0.0348022310981055,0.13398338672675125,False,False
984,MA1470.1.BACH2,0.19101508550625415,TF_increase,0.30916359163591633_KS,0.0348022310981055,0.13398338672675125,False,False
985,MA0727.2.NR3C2,-0.0255468478877713,TF_decrease,0.17521498771498772_KS,0.6502900544298679,0.8016199024420875,False,False
986,MA0052.5.MEF2A,-0.11904825912264756,TF_decrease,0.28518971848225216_KS,0.8159260783031878,0.8872952817342628,False,False
987,MA1636.2.CEBPG,0.1640373995078002,TF_increase,0.684805869764598_KS,0.6308068459657693,0.7871067644661766,False,False
988,MA0504.2.NR2C2,-0.11376641329929629,TF_decrease,0.359375_KS,0.19861093091688906,0.4166146358770888,False,False
989,MA0595.1.SREBF1,0.051267640246951046,TF_increase,0.11879132884825484_KS,0.09145863782754819,0.24886313093720147,False,False
990,MA0726.2.VSX2,-0.030517083472001102,TF_decrease,0.23919043238270468_KS,0.48446095987740606,0.6940581030280583,False,False
991,MA0846.2.FOXC2,-0.0253614842671929,TF_decrease,0.25316973415132926_KS,0.36514760494982085,0.5883224682333555,False,False
992,MA0495.3.MAFF,0.0857526678862865,TF_increase,0.26024560324882295_KS,0.1285824528582351,0.3112027899995647,False,False
993,MA1977.1.ZNF324,0.1791637481520643,TF_increase,0.36504537575201385_KS,0.6919738604056178,0.8223139103021256,False,False
994,MA1140.1.JUNB,0.10147089450585631,TF_increase,0.2179994578476552_KS,0.34606412889801097,0.5695630658800704,False,False
995,MA0906.2.HOXC12,-0.1814388912382707,TF_decrease,0.29805725971370145_KS,0.19460323323607026,0.4146858271804685,False,False
996,MA1565.1.TBX18,0.0619822741091166,TF_increase,0.13757716049382715_KS,0.5406189231342922,0.7358970311270425,False,False
997,MA1527.1.NFIC,-0.29757238271373465,TF_decrease,0.37423312883435583_KS,0.051875051762160916,0.17486744936641774,False,False
998,MA0647.2.GRHL1,-0.06365283672659196,TF_decrease,0.13828508894277192_KS,0.2057012879249841,0.42496503216166565,False,False
999,MA0469.3.E2F3,0.3315615694785668,TF_increase,0.5772880318334864_KS,0.041589759637126605,0.15213452792343055,False,False
1000,MA1984.2.ZNF667,0.023762281099816554,TF_increase,0.26444172280057154_KS,0.7102626849098145,0.8316827130928967,False,False
1001,MA1521.1.MAFA,-0.06670617498779191,TF_decrease,0.1966820987654321_KS,0.15031698651394393,0.34707742352795307,False,False
1002,MA0628.1.POU6F1,-0.030517083472001102,TF_decrease,0.5362274533781718_KS,0.9278728606356966,0.9630325531366796,False,False
1003,MA0024.3.E2F1,0.1698275100509741,TF_increase,0.22679213748501253_KS,0.052909615488854145,0.17493075077103873,False,False
1004,MA0018.4.CREB1,0.300307773676714,TF_increase,0.46048740695421636_KS,0.43152610600262103,0.6575357083323521,False,False
1005,MA1566.3.TBX3,0.1908651470719677,TF_increase,0.37544610992148464_KS,0.6632319952982365,0.8104565078562782,False,False
1006,MA1557.1.SMAD5,-0.28194336128779707,TF_decrease,0.44495412844036697_KS,0.6966981826662251,0.8235705885622849,False,False
1007,MA1657.1.ZNF652,-0.1696492908363612,TF_decrease,0.4864258011839151_KS,0.07917104431537822,0.2285580533834698,False,False
1008,MA1520.2.MAF,-0.04858024878924175,TF_decrease,0.18765356265356264_KS,0.5664632928333985,0.7609309543683092,False,False
1009,MA0798.1.RFX3,0.0102274596759354,TF_increase,0.10319181902696002_KS,0.6928566472441653,0.8224926161260018,False,False
1010,MA1506.1.HOXD10,-0.0580074642745595,TF_decrease,0.2182722103040828_KS,0.708625157658453,0.8306743758355352,False,False
1011,MA0792.1.POU5F1B,0.1330715166232159,TF_increase,0.3222188232894871_KS,0.8198454345629587,0.8885352180986862,False,False
1012,MA0072.2.RORA,0.1040676960020555,TF_increase,0.4355283307810107_KS,0.10137121053189169,0.2652578789861776,False,False
1013,MA0813.1.TFAP2B,-0.0585715026787991,TF_decrease,0.09518259518259518_KS,0.20823720428042258,0.42516804335563285,False,False
1014,MA0679.1.ONECUT1,-0.0102611362006619,TF_decrease,0.29874502601775327_KS,0.6697346596242568,0.8104655417651297,False,False
1015,MA0702.1.LMX1A,-0.039042977596532295,TF_decrease,0.23897058823529413_KS,0.6685949284533578,0.8104655417651297,False,False
1016,MA0847.3.FOXD2,-0.01903666337377865,TF_decrease,0.18285009253547194_KS,0.24185684286386086,0.4634901613244296,False,False
1017,MA0679.2.ONECUT1,0.07882563939558118,TF_increase,0.3100917431192661_KS,0.9712850350453237,0.9856085202930586,False,False
1018,MA0723.3.VAX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1020,MA0132.3.PDX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1021,MA0662.2.MIXL1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1022,MA1505.2.HOXC8,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1023,MA0904.3.HOXB5,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
1024,MA0903.2.HOXB3,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
1025,MA0902.3.HOXB2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1026,MA0892.2.GSX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1027,MA0888.2.EVX2,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
1028,MA0887.2.EVX1,-0.16026691929995038,TF_decrease,0.5700305810397553_KS,0.3701970117480501,0.5896897080752628,False,False
1029,MA0900.3.HOXA2,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
1030,MA0886.2.EMX2,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1031,MA0612.3.EMX1,0.047669868479100805,TF_increase,0.18597891720397094_KS,0.6148308849233495,0.7756659325212666,False,False
1032,MA1495.2.HOXA1,0.3128080695235053,TF_increase,0.6605504587155964_KS,0.23086335500759209,0.4475417242590276,False,False
1033,MA0772.1.IRF7,-0.1125767328668274,TF_decrease,0.23835784313725492_KS,0.6716001423075528,0.8113064222209326,False,False
1034,MA1536.2.NR2C2,-0.0160062571647497,TF_decrease,0.11027509420408958_KS,0.537674688333943,0.7345951859517117,False,False
1035,MA1553.2.RARG,0.04685776189850214,TF_increase,0.42874617737003057_KS,0.7450694739800515,0.842236512873135,False,False
1036,MA0647.1.GRHL1,-0.0529559769137534,TF_decrease,0.12267960449969383_KS,0.21429204976044566,0.43127235104118367,False,False
1037,MA0507.1.POU2F2,0.6039575134050479,TF_increase,0.5619514186568687_KS,0.026081003721835642,0.10969650629071695,False,False
1038,MA0727.1.NR3C2,0.013297848872263,TF_increase,0.17097533517551938_KS,0.7136624934224287,0.8328055679522732,False,False
1039,MA0507.3.POU2F2,0.1330715166232159,TF_increase,0.3222188232894871_KS,0.8198454345629587,0.8885352180986862,False,False
1040,MA0596.1.SREBF2,0.19762416708226063,TF_increase,0.24138846485697218_KS,0.001482832313708621,0.017715113705263633,True,False
1041,MA0785.2.POU2F1,-0.02682717136915188,TF_decrease,0.4691131498470948_KS,0.6168029187368576,0.7756659325212666,False,False
1042,MA1521.2.MAFA,-0.0700156325547227,TF_decrease,0.22317557124357743_KS,0.04409503897575162,0.15871387426208033,False,False
1043,MA0469.2.E2F3,0.2245636101731921,TF_increase,0.3352373309415347_KS,0.08449977964600545,0.24084581863569576,False,False
1044,MA0002.1.RUNX1,-1.7172283472794243,TF_decrease,0.4996941896024465_KS,0.5022898868996952,0.7086325916939168,False,False
1045,MA0477.1.FOSL1,0.0517801746876167,TF_increase,0.5078053259871441_KS,0.10251284014247648,0.2652578789861776,False,False
1046,MA1566.2.TBX3,0.381258228864724,TF_increase,0.8428615102415163_KS,0.31479217603911985,0.5421957265213674,False,False
1047,MA1654.1.ZNF16,0.024619907367024373,TF_increase,0.10473701182980023_KS,0.05289963203526593,0.17493075077103873,False,False
1048,MA0841.1.NFE2,0.20470975284612303,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1049,MA0507.2.POU2F2,0.1330715166232159,TF_increase,0.3222188232894871_KS,0.8198454345629587,0.8885352180986862,False,False
1050,MA0113.3.NR3C1,-0.0255468478877713,TF_decrease,0.23758430410790926_KS,0.5498962719036723,0.7439805193286423,False,False
1051,MA0105.1.NFKB1,-0.2377893941582197,TF_decrease,0.4422664624808576_KS,0.09242290574105885,0.24989577947581618,False,False
1052,MA0659.2.MAFG,0.21982498934098096,TF_increase,0.3547132867132867_KS,0.005770026116513849,0.039753002017454304,True,False
1053,MA1506.2.HOXD10,0.0142650825644883,TF_increase,0.14867162889242005_KS,0.9398484772019527,0.9691917721742819,False,False
1054,MA0815.1.TFAP2C,-0.05892524417988005,TF_decrease,0.11563921793663155_KS,0.0757216352610912,0.22260574973352204,False,False
1055,MA0072.1.RORA,0.178577735771899,TF_increase,0.5159216166564605_KS,0.0528242178012021,0.17493075077103873,False,False
1056,MA0730.1.RARA,0.029750413808654296,TF_increase,0.14293316958346125_KS,0.8790138197373291,0.9303959739388116,False,False
1057,MA1531.1.NR1D1,0.06525454578232531,TF_increase,0.17392880042374062_KS,0.8393199212315577,0.9002447674718618,False,False
1058,MA0469.4.E2F3,0.7647691883442932,TF_increase,0.8167635362496176_KS,0.012405395580745228,0.06730076926172411,False,False
1059,MA1539.1.NR2F6,-0.3290591211344512,TF_decrease,0.4753010818534395_KS,0.09152491530105279,0.24886313093720147,False,False
1060,MA0490.3.JUNB,0.20470975284612303,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1061,MA1527.2.NFIC,-0.2002464224550058,TF_decrease,0.3285104959437986_KS,0.14838868929875162,0.34501138319357777,False,False
1062,MA0490.1.JUNB,0.051965879140094304,TF_increase,0.5081163859111791_KS,0.03391636447315281,0.1327110707433819,False,False
1063,MA0847.4.FOXD2,0.1067931952076916,TF_increase,0.20546515198035_KS,0.4907324281905517,0.6943814806615423,False,False
1064,MA0050.1.IRF1,0.0286633556254474,TF_increase,0.3122699386503067_KS,0.15585604508479844,0.3571966094494462,False,False
1065,MA0477.3.FOSL1,0.0517801746876167,TF_increase,0.5078053259871441_KS,0.10251284014247648,0.2652578789861776,False,False
1066,MA1928.1.BNC2,0.08264836594970794,TF_increase,0.5290519877675841_KS,0.4440410991158118,0.6646997439990474,False,False
1067,MA0504.1.NR2C2,-0.09205793476227009,TF_decrease,0.359375_KS,0.19861093091688906,0.4166146358770888,False,False
1068,MA1531.2.NR1D1,-0.08606962121695975,TF_decrease,0.2607361963190184_KS,0.33113488424030446,0.5555012350114432,False,False
1069,MA0872.1.TFAP2A,-0.04992023743962935,TF_decrease,0.11563121296005631_KS,0.05915532664734793,0.1881629440484162,False,False
1070,MA0772.2.IRF7,-0.2620253368788651,TF_decrease,0.40518473157787305_KS,0.21256030599623468,0.4293259417873589,False,False
1071,MA0148.2.FOXA1,0.1067931952076916,TF_increase,0.20546515198035_KS,0.4907324281905517,0.6943814806615423,False,False
1072,MA0490.2.JUNB,0.0516768144038929,TF_increase,0.5074946466809421_KS,0.31672821624406444,0.5438620593915663,False,False
1073,MA0782.1.PKNOX1,-0.1193955738365107,TF_decrease,0.627217125382263_KS,0.2783630915229716,0.5099539180755255,False,False
1074,MA1101.3.BACH2,0.09592741550612889,TF_increase,0.5079608083282302_KS,0.05912369261188972,0.1881629440484162,False,False
1075,MA0707.1.MNX1,-0.2965369641467032,TF_decrease,0.681651376146789_KS,0.20308983367953795,0.4224892022611172,False,False
1076,MA0148.1.FOXA1,0.1067931952076916,TF_increase,0.20546515198035_KS,0.4907324281905517,0.6943814806615423,False,False
1077,MA0841.2.NFE2,0.20470975284612303,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1078,MA0600.3.RFX2,-0.0550013959419578,TF_decrease,0.12443891996409087_KS,0.35348243659100004,0.5753054728865117,False,False
1079,MA0908.1.HOXD11,0.4197338206432495,TF_increase,0.8648731274839498_KS,0.2707823960880196,0.49913362522315613,False,False
1080,MA0651.1.HOXC11,-0.3217155859061405,TF_decrease,0.47370030581039757_KS,0.6005789934364292,0.7756659325212666,False,False
1081,MA0083.2.SRF,0.39390382251407763,TF_increase,0.45062748699112337_KS,0.1933597392410094,0.4128193672388851,False,False
1082,MA0908.2.HOXD11,0.4197338206432495,TF_increase,0.8648731274839498_KS,0.2707823960880196,0.49913362522315613,False,False
1083,MA1928.2.BNC2,0.1915752356578028,TF_increase,0.5290519877675841_KS,0.4440410991158118,0.6646997439990474,False,False
1084,MA0477.2.FOSL1,0.0517801746876167,TF_increase,0.5078053259871441_KS,0.10251284014247648,0.2652578789861776,False,False
1085,MA1592.2.ZNF274,-0.43809059282197516,TF_decrease,0.6199510403916769_KS,0.05296211510432162,0.17493075077103873,False,False
1086,MA1723.2.PRDM9,0.26105297523233123,TF_increase,0.7676551513298685_KS,0.46515892420537897,0.6819497021966587,False,False
1087,MA0658.2.LHX6,0.16065546642384973,TF_increase,0.5535495716034272_KS,0.11354226139770505,0.2858922859857013,False,False
1088,MA0481.1.FOXP1,-0.10857385343391357,TF_decrease,0.3350673194614443_KS,0.6571422507150817,0.8074078200799089,False,False
1089,MA1978.1.ZNF354A,0.07084128671982551,TF_increase,0.5872821767043718_KS,0.8257946210268943,0.8908428044315103,False,False
1090,MA0785.1.POU2F1,-0.02682717136915188,TF_decrease,0.4691131498470948_KS,0.6168029187368576,0.7756659325212666,False,False
1091,MA1101.2.BACH2,0.09592741550612889,TF_increase,0.5079608083282302_KS,0.05912369261188972,0.1881629440484162,False,False
1092,MA0491.3.JUND,0.20470975284612303,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1093,MA1498.3.HOXA7,0.048281824883842944,TF_increase,0.19441031941031942_KS,0.5221396752907632,0.7212335244176226,False,False
1094,MA0688.1.TBX2,0.21231070054531678,TF_increase,0.7309691225924794_KS,0.5385085574572128,0.7348057229944714,False,False
1095,MA0835.3.BATF3,0.0259873973098768,TF_increase,0.5078053259871441_KS,0.10251284014247648,0.2652578789861776,False,False
1096,MA1592.1.ZNF274,-0.43809059282197516,TF_decrease,0.6199510403916769_KS,0.05296211510432162,0.17493075077103873,False,False
1097,MA0843.2.TEF,-0.0721408972302762,TF_decrease,0.481651376146789_KS,0.5716607155270557,0.7645805292306962,False,False
1098,MA0843.1.TEF,-0.0721408972302762,TF_decrease,0.481651376146789_KS,0.5716607155270557,0.7645805292306962,False,False
1099,MA0106.2.TP53,0.5727867909945263,TF_increase,0.897796817625459_KS,0.00022413215605479638,0.005243758567698674,True,True
1100,MA0101.1.REL,0.39870840141241554,TF_increase,0.4527701254973982_KS,0.18919345531218174,0.4078008643293284,False,False
1101,MA2120.1.ZNF184,-0.1108206791697832,TF_decrease,0.6386426169367166_KS,0.7231051344743266,0.8345807461610161,False,False
1102,MA0491.1.JUND,0.023528193939966396,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1103,MA0655.1.JDP2,0.0513039176887161,TF_increase,0.5582390706206053_KS,0.8838630806845963,0.931998347050518,False,False
1104,MA0508.1.PRDM1,0.2735301614069553,TF_increase,0.7777438092326505_KS,0.4449877750611244,0.6646997439990474,False,False
1105,MA0658.1.LHX6,0.039267689149303994,TF_increase,0.29498164014687883_KS,0.786970103893944,0.8655900359186083,False,False
1106,MA0479.1.FOXH1,-0.13959201840008448,TF_decrease,0.4581039755351682_KS,0.654367977013677,0.8057623225727624,False,False
1107,MA1570.1.TFAP4,0.24312657615649766,TF_increase,0.41835068381302304_KS,0.18350949360431254,0.39938209557682747,False,False
1108,MA0800.1.EOMES,0.13495745375544588,TF_increase,0.36116207951070334_KS,0.9015060855603693,0.9461601253124249,False,False
1109,MA0491.2.JUND,0.20470975284612303,TF_increase,0.5076499388004896_KS,0.17596321577228774,0.38788144331281393,False,False
1110,MA0106.3.TP53,0.5725486624950761,TF_increase,0.9085626911314985_KS,0.016874227765822345,0.08167999043542454,False,False
